Time_Sec;True_Lateral;True_Longitudinal;True_Vertical;True_Pitch;True_Yaw;True_Roll
51.051;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.151;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.252;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.355;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.455;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.556;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.661;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.762;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.868;-0.0;14.839648570261698;0.3906858071426935;-3.0712770335610764;-0.0;0.0
51.982;-0.0;14.573268571720476;0.3770151993976718;-3.0170519249653687;-0.0;0.0
52.085;-0.0;13.797247457366316;0.33853445160868567;-2.858904633654586;-0.0;0.0
52.193;-0.0;13.029617411190042;0.3024472038879651;-2.702204517737361;-0.0;0.0
52.298;-0.0;12.261008686379373;0.26829434580895395;-2.5450401785027377;-0.0;0.0
52.403;-0.0;11.49329605349834;0.23616955803246498;-2.387792399139495;-0.0;0.0
52.513;-0.0;10.344342202914737;0.19182628340925056;-2.151952898768515;-0.0;0.0
52.633;-0.0;9.571429676404087;0.16453038661321884;-1.9929579316733854;-0.0;0.0
52.735;-0.0;8.799436025063343;0.13931412404017252;-1.8338731451129506;-0.0;0.0
52.845;-0.0;8.035790451333513;0.11639406360280447;-1.6762318242217915;-0.0;0.0
52.956;-0.0;7.263775697880771;0.09527941530900463;-1.5165802577965903;-0.0;0.0
53.065;-0.0;6.496393975671325;0.07635167772020246;-1.3576025030802348;-0.0;0.0
53.166;-0.0;5.354445035294732;0.052011563253367754;-1.1204953341980823;-0.0;0.0
53.276;-0.0;4.971786800045651;0.04488477368279753;-1.040899189701917;-0.0;0.0
53.381;-0.0;3.8344226730405735;0.026771814752192924;-0.8038881855735828;-0.0;0.0
53.482;-0.0;3.076705248033205;0.0172685723613899;-0.6456299867827187;-0.0;0.0
53.59;-0.0;2.321743148559046;0.009851917077371652;-0.4876574495537876;-0.0;0.0
53.701;-0.0;1.5750455714507965;0.00454235843060502;-0.33112691502376285;-0.0;0.0
53.814;-0.0;0.8219010063969501;0.001239218132878861;-0.1729526508798723;-0.0;0.0
53.921;-0.0;0.10084406254631409;1.8689256380710617e-05;-0.021239739785236255;-0.0;0.0
54.03;-0.0;0.0;0.0;0.0;-0.0;0.0
54.144;-0.0;0.0;0.0;0.0;-0.0;0.0
54.25;-0.0;0.0;0.0;0.0;-0.0;0.0
54.363;-0.0;0.0;0.0;0.0;-0.0;0.0
54.463;-0.0;0.0;0.0;0.0;-0.0;0.0
54.575;-0.0;0.0;0.0;0.0;-0.0;0.0
54.683;-0.0;0.0;0.0;0.0;-0.0;0.0
54.789;-0.0;0.0;0.0;0.0;-0.0;0.0
54.907;-0.0;0.0;0.0;0.0;-0.0;0.0
55.017;-0.0;0.0;0.0;0.0;-0.0;0.0
55.123;-0.0;0.0;0.0;0.0;-0.0;0.0
55.239;-0.0;0.0;0.0;0.0;-0.0;0.0
55.345;-0.0;0.0;0.0;0.0;-0.0;0.0
55.458;-0.0;0.0;0.0;0.0;-0.0;0.0
55.567;-0.0;0.0;0.0;0.0;-0.0;0.0
55.668;-0.0;0.0;0.0;0.0;-0.0;0.0
55.79;-0.0;0.0;0.0;0.0;-0.0;0.0
55.903;-0.0;0.0;0.0;0.0;-0.0;0.0
56.015;-0.0;0.0;0.0;0.0;-0.0;0.0
56.131;-0.0;0.0;0.0;0.0;-0.0;0.0
56.241;-0.0;0.0;0.0;0.0;-0.0;0.0
56.348;-0.0;0.0;0.0;0.0;-0.0;0.0
56.449;-0.0;0.0;0.0;0.0;-0.0;0.0
56.557;-0.0;0.0;0.0;0.0;-0.0;0.0
56.668;-0.0;0.0;0.0;0.0;-0.0;0.0
56.778;-0.0;0.0;0.0;0.0;-0.0;0.0
56.892;-0.0;0.0;0.0;0.0;-0.0;0.0
57.001;-0.0;0.0;0.0;0.0;-0.0;0.0
57.118;-0.0;0.0;0.0;0.0;-0.0;0.0
57.224;-0.0;0.0;0.0;0.0;-0.0;0.0
