Time_Sec;lateral;longitudinal;vertical;pitch;yaw;roll
32.4989458663277;0.1;-10.1;-0.1;-0.0;-0.0;0.0
32.598993962244705;0.2;-10.1;-0.1;-0.0;-0.0;0.0
32.6660261865091;0.1;-10.2;-0.2;-0.0;0.0;0.0
32.76607428242609;0.1;-10.2;-0.2;-0.0;0.0;0.0
32.798089673119534;0.2;-10.1;-0.1;-0.1;0.0;-0.0
32.930153159729976;0.2;-10.1;-0.1;-0.1;0.0;-0.0
33.002187788790216;0.1;-10.1;-0.0;-0.1;0.0;0.1
33.09723347991137;0.1;-10.1;-0.1;-0.1;-0.0;0.1
33.19628109486919;0.1;-10.1;-0.1;-0.0;-0.0;0.1
33.26331331913359;0.1;-10.1;-0.1;-0.0;-0.0;0.1
33.32834458147964;0.1;-10.1;-0.1;-0.0;-0.0;0.1
33.39737776766236;0.1;-10.1;-0.1;-0.0;0.0;0.0
33.52844077331363;0.2;-10.2;-0.2;-0.0;0.1;-0.0
33.63048983114898;0.1;-10.2;-0.2;-0.0;0.0;0.0
33.72853696514764;0.1;-9.7;-0.2;-0.0;-0.0;0.0
33.826584099146295;0.1;-9.1;-0.1;0.0;-0.0;-0.0
33.92863315698164;0.1;-8.6;-0.1;-0.0;0.0;0.0
34.06069664359208;0.1;-7.9;-0.1;-0.0;0.0;-0.0
34.15874377759074;0.0;-7.5;-0.2;-0.0;0.0;0.0
34.29280822611952;0.1;-6.8;-0.1;-0.0;0.0;0.0
34.42487171272995;0.1;-6.2;-0.1;-0.0;-0.0;0.0
34.522918846728615;0.1;-5.6;-0.2;-0.0;-0.1;0.1
34.621966461686455;0.0;-5.0;-0.1;-0.0;-0.1;0.1
34.75603091021523;0.0;-4.1;-0.1;-0.0;-0.0;0.1
34.888094396825664;0.0;-3.5;-0.1;-0.0;0.0;-0.0
34.987142011783504;-0.0;-3.0;-0.1;-0.0;0.0;0.1
35.124207903189784;0.0;-2.5;-0.0;-0.0;0.0;-0.0
35.25326994692272;0.1;-1.9;-0.1;-0.0;0.0;-0.0
35.35231756188055;0.1;-1.3;-0.1;-0.0;0.0;0.0
35.485381529450166;0.0;-0.7;-0.1;-0.0;0.1;0.0
35.62244742085645;0.0;-0.0;-0.0;-0.0;0.0;0.0
35.7174931119776;0.0;0.4;-0.1;-0.0;-0.0;0.0
35.85355852242472;0.0;1.0;-0.1;-0.0;-0.0;0.0
35.98462152807599;-0.0;1.9;-0.0;-0.0;-0.0;0.0
36.083669143033816;-0.0;2.5;-0.1;-0.0;-0.0;0.0
36.21573262964426;-0.0;3.2;-0.1;-0.0;0.0;0.0
36.352798521050545;-0.0;3.7;-0.1;-0.0;0.1;-0.0
36.451846136008385;-0.0;4.2;-0.1;-0.1;-0.0;-0.0
36.580908179741314;-0.0;4.9;-0.0;-0.0;-0.0;0.0
36.71497262827009;-0.0;5.6;0.0;-0.1;0.0;0.0
36.816021205146264;-0.1;6.0;-0.1;-0.0;-0.1;0.1
36.948084691756705;-0.0;6.7;-0.1;-0.0;-0.1;0.1
37.0481327876737;-0.0;7.2;-0.1;-0.0;-0.0;0.0
